WARNING 2025-08-06 14:28:06,070 log 96065 129771522488000 Not Found: /favicon.ico
WARNING 2025-08-06 14:28:06,071 basehttp 96065 129771522488000 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:28:06,322 basehttp 96065 129771522488000 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:28:06,353 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:28:06,354 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:28:06,360 basehttp 96065 129771551844032 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:28:06,373 basehttp 96065 129771551844032 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:28:06,436 log 96065 129771551844032 Not Found: /favicon.ico
WARNING 2025-08-06 14:28:06,437 basehttp 96065 129771551844032 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:28:13,669 views 96065 129771551844032 [POST] process_documents_view foi chamada. Método: POST
INFO 2025-08-06 14:28:13,669 views 96065 129771551844032 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 14:28:13,669 views 96065 129771551844032 [POST] Placa extraída: FJX1217, Certificado extraído: Cipp
INFO 2025-08-06 14:28:13,692 views 96065 129771551844032 [POST] Certificado Cipp para FJX1217 salvo. ID: 5
INFO 2025-08-06 14:28:13,693 views 96065 129771551844032 [POST] Status final do certificado: Certificado Cipp para FJX1217 salvo com ID: 5 e status: pendente
INFO 2025-08-06 14:28:13,693 views 96065 129771551844032 [POST] Processamento de arquivos concluído.
INFO 2025-08-06 14:28:13,699 basehttp 96065 129771551844032 "POST /process-documents/ HTTP/1.1" 200 224
INFO 2025-08-06 14:28:15,726 basehttp 96065 129771551844032 "GET /__debug__/history_sidebar/?request_id=39486e02ce684a82b68d9720acdc5531 HTTP/1.1" 200 9836
INFO 2025-08-06 14:37:10,206 basehttp 96065 129771522488000 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:37:10,263 basehttp 96065 129771551844032 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:10,264 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:10,266 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:10,290 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:10,372 log 96065 129771543451328 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:10,372 basehttp 96065 129771543451328 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:14,612 basehttp 96065 129771543451328 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:37:14,649 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:14,650 basehttp 96065 129771551844032 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:14,654 basehttp 96065 129771543451328 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:14,673 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:14,756 log 96065 129771543451328 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:14,756 basehttp 96065 129771543451328 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:15,185 basehttp 96065 129771543451328 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:37:15,220 basehttp 96065 129771551844032 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:15,223 basehttp 96065 129771543451328 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:15,224 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:15,237 basehttp 96065 129771522488000 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:15,283 log 96065 129771522488000 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:15,284 basehttp 96065 129771522488000 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:15,574 basehttp 96065 129771522488000 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:37:15,613 basehttp 96065 129771551844032 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:15,616 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:15,617 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:15,632 basehttp 96065 129771522488000 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:15,695 log 96065 129771522488000 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:15,695 basehttp 96065 129771522488000 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:16,499 basehttp 96065 129771522488000 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:37:16,528 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:16,531 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:16,535 basehttp 96065 129771551844032 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:16,542 basehttp 96065 129771551844032 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:16,603 log 96065 129771551844032 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:16,604 basehttp 96065 129771551844032 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:16,964 basehttp 96065 129771551844032 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:37:17,031 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:17,036 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:17,018 basehttp 96065 129771551844032 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:17,049 basehttp 96065 129771522488000 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:17,103 log 96065 129771522488000 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:17,103 basehttp 96065 129771522488000 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:17,321 basehttp 96065 129771522488000 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:37:17,353 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:17,360 basehttp 96065 129771551844032 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:17,362 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:17,372 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:17,419 log 96065 129771543451328 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:17,419 basehttp 96065 129771543451328 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:17,601 basehttp 96065 129771543451328 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:37:17,632 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:17,634 basehttp 96065 129771551844032 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:17,635 basehttp 96065 129771543451328 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:17,666 basehttp 96065 129771551844032 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:17,706 log 96065 129771551844032 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:17,706 basehttp 96065 129771551844032 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:17,798 basehttp 96065 129771551844032 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:37:17,838 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:17,841 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:17,842 basehttp 96065 129771551844032 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:17,856 basehttp 96065 129771551844032 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:17,920 log 96065 129771551844032 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:17,921 basehttp 96065 129771551844032 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:18,006 basehttp 96065 129771551844032 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:37:18,044 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:18,046 basehttp 96065 129771522488000 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:18,052 basehttp 96065 129771551844032 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:18,068 basehttp 96065 129771551844032 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:18,130 log 96065 129771551844032 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:18,131 basehttp 96065 129771551844032 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:18,196 basehttp 96065 129771551844032 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:37:18,228 basehttp 96065 129771551844032 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:18,231 basehttp 96065 129771522488000 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:18,234 basehttp 96065 129771543451328 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:18,253 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:18,307 log 96065 129771543451328 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:18,308 basehttp 96065 129771543451328 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:18,365 basehttp 96065 129771543451328 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:37:18,408 basehttp 96065 129771551844032 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:37:18,410 basehttp 96065 129771522488000 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:37:18,415 basehttp 96065 129771543451328 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:37:18,423 basehttp 96065 129771543451328 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:37:18,479 log 96065 129771543451328 Not Found: /favicon.ico
WARNING 2025-08-06 14:37:18,479 basehttp 96065 129771543451328 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:37:29,875 views 96065 129771543451328 [POST] process_documents_view foi chamada. Método: POST
INFO 2025-08-06 14:37:29,875 views 96065 129771543451328 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 14:37:29,876 views 96065 129771543451328 [POST] Placa extraída: FJX1217, Certificado extraído: Cipp
INFO 2025-08-06 14:37:29,903 views 96065 129771543451328 [POST] Certificado Cipp para FJX1217 salvo. ID: 6
INFO 2025-08-06 14:37:29,903 views 96065 129771543451328 [POST] Status final do certificado: Certificado Cipp para FJX1217 salvo com ID: 6 e status: pendente
INFO 2025-08-06 14:37:29,903 views 96065 129771543451328 [POST] Processamento de arquivos concluído.
INFO 2025-08-06 14:37:29,915 basehttp 96065 129771543451328 "POST /process-documents/ HTTP/1.1" 200 224
INFO 2025-08-06 14:37:34,947 basehttp 96065 129771543451328 "GET /__debug__/history_sidebar/?request_id=14a1e18c929849d1a5f287900243af1e HTTP/1.1" 200 9836
INFO 2025-08-06 14:40:50,237 autoreload 102103 129705226797184 Watching for file changes with StatReloader
INFO 2025-08-06 14:42:13,122 basehttp 102103 129705059546816 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:42:13,175 basehttp 102103 129705059546816 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:42:13,177 basehttp 102103 129705141331648 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:42:13,190 basehttp 102103 129705042769600 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:42:13,207 basehttp 102103 129705042769600 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:42:13,290 log 102103 129705042769600 Not Found: /favicon.ico
WARNING 2025-08-06 14:42:13,291 basehttp 102103 129705042769600 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:42:13,762 basehttp 102103 129705042769600 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:42:13,804 basehttp 102103 129705059546816 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:42:13,805 basehttp 102103 129705042769600 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:42:13,807 basehttp 102103 129705141331648 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:42:13,819 basehttp 102103 129705059546816 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:42:13,872 log 102103 129705059546816 Not Found: /favicon.ico
WARNING 2025-08-06 14:42:13,873 basehttp 102103 129705059546816 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:42:14,254 basehttp 102103 129705059546816 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:42:14,296 basehttp 102103 129705059546816 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:42:14,298 basehttp 102103 129705042769600 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:42:14,301 basehttp 102103 129705141331648 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:42:14,317 basehttp 102103 129705141331648 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:42:14,370 log 102103 129705141331648 Not Found: /favicon.ico
WARNING 2025-08-06 14:42:14,371 basehttp 102103 129705141331648 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:42:14,570 basehttp 102103 129705141331648 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:42:14,594 basehttp 102103 129705141331648 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:42:14,608 basehttp 102103 129705042769600 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:42:14,612 basehttp 102103 129705141331648 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:42:14,628 basehttp 102103 129705042769600 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:42:14,676 log 102103 129705042769600 Not Found: /favicon.ico
WARNING 2025-08-06 14:42:14,677 basehttp 102103 129705042769600 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:42:15,261 basehttp 102103 129705042769600 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:42:15,294 basehttp 102103 129705141331648 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:42:15,296 basehttp 102103 129705042769600 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:42:15,300 basehttp 102103 129705059546816 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:42:15,316 basehttp 102103 129705059546816 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:42:15,381 log 102103 129705059546816 Not Found: /favicon.ico
WARNING 2025-08-06 14:42:15,381 basehttp 102103 129705059546816 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:42:15,629 basehttp 102103 129705059546816 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:42:15,672 basehttp 102103 129705141331648 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:42:15,674 basehttp 102103 129705042769600 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:42:15,676 basehttp 102103 129705059546816 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:42:15,697 basehttp 102103 129705141331648 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:42:15,736 log 102103 129705141331648 Not Found: /favicon.ico
WARNING 2025-08-06 14:42:15,737 basehttp 102103 129705141331648 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:42:15,907 basehttp 102103 129705141331648 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:42:15,945 basehttp 102103 129705141331648 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:42:15,946 basehttp 102103 129705059546816 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:42:15,947 basehttp 102103 129705042769600 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:42:15,965 basehttp 102103 129705059546816 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:42:16,015 log 102103 129705059546816 Not Found: /favicon.ico
WARNING 2025-08-06 14:42:16,017 basehttp 102103 129705059546816 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:42:22,886 views 102103 129705059546816 [POST] process_documents_view foi chamada. Método: POST
INFO 2025-08-06 14:42:22,887 views 102103 129705059546816 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 14:42:22,887 views 102103 129705059546816 [POST] Placa extraída: FJX1217, Certificado extraído: Cipp
INFO 2025-08-06 14:42:22,953 views 102103 129705059546816 [POST] Certificado Cipp para FJX1217 salvo. ID: 1
INFO 2025-08-06 14:42:22,953 views 102103 129705059546816 [POST] Status final do certificado: Certificado Cipp para FJX1217 salvo com ID: 1 e status: pendente
INFO 2025-08-06 14:42:22,953 views 102103 129705059546816 [POST] Processamento de arquivos concluído.
INFO 2025-08-06 14:42:22,960 basehttp 102103 129705059546816 "POST /process-documents/ HTTP/1.1" 200 224
INFO 2025-08-06 14:42:28,030 basehttp 102103 129705059546816 "GET /__debug__/history_sidebar/?request_id=23c68b86cdd749e8842478aaa4e74a51 HTTP/1.1" 200 9837
INFO 2025-08-06 14:44:18,442 autoreload 103671 128781986025600 Watching for file changes with StatReloader
INFO 2025-08-06 14:44:34,318 basehttp 103671 128781901620928 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:44:34,381 basehttp 103671 128781893228224 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:44:34,386 basehttp 103671 128781872264896 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:44:34,387 basehttp 103671 128781901620928 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:44:34,404 basehttp 103671 128781872264896 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:44:34,471 log 103671 128781872264896 Not Found: /favicon.ico
WARNING 2025-08-06 14:44:34,481 basehttp 103671 128781872264896 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:44:35,013 basehttp 103671 128781872264896 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:44:35,048 basehttp 103671 128781901620928 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:44:35,049 basehttp 103671 128781872264896 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:44:35,057 basehttp 103671 128781893228224 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:44:35,079 basehttp 103671 128781893228224 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:44:35,144 log 103671 128781893228224 Not Found: /favicon.ico
WARNING 2025-08-06 14:44:35,144 basehttp 103671 128781893228224 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:44:35,966 basehttp 103671 128781893228224 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:44:36,007 basehttp 103671 128781872264896 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:44:36,011 basehttp 103671 128781901620928 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:44:36,011 basehttp 103671 128781893228224 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:44:36,026 basehttp 103671 128781901620928 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:44:36,091 log 103671 128781901620928 Not Found: /favicon.ico
WARNING 2025-08-06 14:44:36,093 basehttp 103671 128781901620928 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:44:36,435 basehttp 103671 128781901620928 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:44:36,469 basehttp 103671 128781893228224 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:44:36,469 basehttp 103671 128781901620928 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:44:36,472 basehttp 103671 128781872264896 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:44:36,492 basehttp 103671 128781872264896 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:44:36,535 log 103671 128781872264896 Not Found: /favicon.ico
WARNING 2025-08-06 14:44:36,536 basehttp 103671 128781872264896 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:44:36,788 basehttp 103671 128781872264896 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:44:36,826 basehttp 103671 128781901620928 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:44:36,830 basehttp 103671 128781893228224 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:44:36,832 basehttp 103671 128781872264896 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:44:36,850 basehttp 103671 128781872264896 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:44:36,893 log 103671 128781872264896 Not Found: /favicon.ico
WARNING 2025-08-06 14:44:36,894 basehttp 103671 128781872264896 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:44:37,123 basehttp 103671 128781872264896 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:44:37,158 basehttp 103671 128781901620928 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:44:37,160 basehttp 103671 128781872264896 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:44:37,174 basehttp 103671 128781893228224 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:44:37,190 basehttp 103671 128781893228224 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:44:37,242 log 103671 128781893228224 Not Found: /favicon.ico
WARNING 2025-08-06 14:44:37,242 basehttp 103671 128781893228224 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:44:37,416 basehttp 103671 128781893228224 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:44:37,454 basehttp 103671 128781893228224 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:44:37,459 basehttp 103671 128781901620928 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:44:37,460 basehttp 103671 128781872264896 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:44:37,474 basehttp 103671 128781872264896 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:44:37,543 log 103671 128781872264896 Not Found: /favicon.ico
WARNING 2025-08-06 14:44:37,544 basehttp 103671 128781872264896 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:44:37,700 basehttp 103671 128781872264896 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:44:37,734 basehttp 103671 128781893228224 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:44:37,734 basehttp 103671 128781901620928 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 14:44:37,736 basehttp 103671 128781872264896 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 14:44:37,760 basehttp 103671 128781872264896 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 14:44:37,806 log 103671 128781872264896 Not Found: /favicon.ico
WARNING 2025-08-06 14:44:37,807 basehttp 103671 128781872264896 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 14:44:40,790 basehttp 103671 128781872264896 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:44:48,700 basehttp 103671 128781872264896 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 14:44:51,519 basehttp 103671 128781872264896 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 14:44:51,563 basehttp 103671 128781893228224 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 14:44:51,565 basehttp 103671 128781901620928 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
